MINE_BLOCK_B,1,0.0107467
MINE_BLOCK_B,504,0.0922298
MINE_BLOCK_B,505,0.0445688
MINE_BLOCK_B,506,0.0340823
MINE_BLOCK_B,507,0.0520097
MINE_BLOCK_B,508,0.0060690
MINE_BLOCK_B,509,0.2130248
MINE_BLOCK_B,510,0.0667726
MINE_BLOCK_B,511,0.0557063
MINE_BLOCK_B,512,0.0965949
MINE_BLOCK_B,513,0.0855664
MINE_BLOCK_B,514,0.0111238
MINE_BLOCK_B,515,0.0339368
MINE_BLOCK_B,516,0.0663298
MINE_BLOCK_B,517,0.0858131
MINE_BLOCK_B,518,0.0338295
MINE_BLOCK_B,519,0.0239285
MINE_BLOCK_B,520,0.0334598
MINE_BLOCK_B,521,0.0788874
MINE_BLOCK_B,522,0.0265032
MINE_BLOCK_B,523,0.0988803
MINE_BLOCK_B,524,0.0125951
MINE_BLOCK_B,525,0.0783853
MINE_BLOCK_B,526,0.0074721
MINE_BLOCK_B,527,0.1234089
MINE_BLOCK_B,528,0.0380770
MINE_BLOCK_B,529,0.2236230
MINE_BLOCK_B,530,0.0191288
MINE_BLOCK_B,531,0.0028944
MINE_BLOCK_B,532,0.1964995
MINE_BLOCK_B,533,0.2959025
MINE_BLOCK_B,534,0.0983042
MINE_BLOCK_B,535,0.0020400
MINE_BLOCK_B,536,0.0420129
MINE_BLOCK_B,537,0.0141731
MINE_BLOCK_B,538,0.0817896
MINE_BLOCK_B,539,0.2048831
MINE_BLOCK_B,540,0.0451021
MINE_BLOCK_B,541,0.0511037
MINE_BLOCK_B,542,0.0253312
MINE_BLOCK_B,543,0.0488779
MINE_BLOCK_B,544,0.0029467
MINE_BLOCK_B,545,0.0723543
MINE_BLOCK_B,546,0.1802061
MINE_BLOCK_B,547,0.0241000
MINE_BLOCK_B,548,0.0101547
MINE_BLOCK_B,549,0.0718988
MINE_BLOCK_B,550,0.0127063
MINE_BLOCK_B,551,0.2618359
MINE_BLOCK_B,552,0.0187214
MINE_BLOCK_B,553,0.0218016
MINE_BLOCK_B,554,0.0212302
MINE_BLOCK_B,555,0.0077656
MINE_BLOCK_B,556,0.0841882
MINE_BLOCK_B,557,0.0442322
MINE_BLOCK_B,558,0.0266009
MINE_BLOCK_B,559,0.2832636
MINE_BLOCK_B,560,0.2055793
MINE_BLOCK_B,561,0.0874526
MINE_BLOCK_B,562,0.0705273
MINE_BLOCK_B,563,0.0402332
MINE_BLOCK_B,564,0.0239631
MINE_BLOCK_B,565,0.0069363
MINE_BLOCK_B,566,0.1678745
MINE_BLOCK_B,567,0.0589741
MINE_BLOCK_B,568,0.0514844
MINE_BLOCK_B,569,0.1668916
MINE_BLOCK_B,570,0.0089876
MINE_BLOCK_B,571,0.0633412
MINE_BLOCK_B,572,0.0527816
MINE_BLOCK_B,573,0.0915418
MINE_BLOCK_B,574,0.0780336
MINE_BLOCK_B,575,0.0090317
MINE_BLOCK_B,576,0.0295564
MINE_BLOCK_B,577,0.1542533
MINE_BLOCK_B,578,0.1439792
MINE_BLOCK_B,579,0.0100359
MINE_BLOCK_B,580,0.0108018
MINE_BLOCK_B,581,0.0415991
MINE_BLOCK_B,582,0.2302236
MINE_BLOCK_B,583,0.0061566
MINE_BLOCK_B,584,0.0968702
MINE_BLOCK_B,585,0.1020452
MINE_BLOCK_B,586,0.2126556
MINE_BLOCK_B,587,0.0354391
MINE_BLOCK_B,588,0.0184819
MINE_BLOCK_B,589,0.1072612
MINE_BLOCK_B,590,0.0245555
MINE_BLOCK_B,591,0.1659005
MINE_BLOCK_B,592,0.0053481
MINE_BLOCK_B,593,0.0189853
MINE_BLOCK_B,594,0.0318978
MINE_BLOCK_B,595,0.1152761
MINE_BLOCK_B,596,0.0769433
MINE_BLOCK_B,597,0.0480055
MINE_BLOCK_B,598,0.0751574
MINE_BLOCK_B,599,0.0636220
MINE_BLOCK_B,600,0.1524535
MINE_BLOCK_B,601,0.0079785
MINE_BLOCK_B,602,0.0460343
MINE_BLOCK_B,603,0.1222234
MINE_BLOCK_B,604,0.0202858
MINE_BLOCK_B,605,0.0601332
MINE_BLOCK_B,606,0.0325380
MINE_BLOCK_B,607,0.0335352
MINE_BLOCK_B,608,0.1505180
MINE_BLOCK_B,609,0.0873766
MINE_BLOCK_B,610,0.0161993
MINE_BLOCK_B,611,0.0755836
MINE_BLOCK_B,612,0.0501021
MINE_BLOCK_B,613,0.0230270
MINE_BLOCK_B,614,0.0252685
MINE_BLOCK_B,615,0.0078353
MINE_BLOCK_B,616,0.0555563
MINE_BLOCK_B,617,0.0508703
MINE_BLOCK_B,618,0.2233467
MINE_BLOCK_B,619,0.1439081
MINE_BLOCK_B,620,0.1207109
MINE_BLOCK_B,621,0.0249445
MINE_BLOCK_B,622,0.0399832
MINE_BLOCK_B,623,0.0823120
MINE_BLOCK_B,624,0.0795838
MINE_BLOCK_B,625,0.0611321
MINE_BLOCK_B,626,0.0565838
MINE_BLOCK_B,627,0.0109056
MINE_BLOCK_B,628,0.0282223
MINE_BLOCK_B,629,0.2014618
MINE_BLOCK_B,630,0.1152595
MINE_BLOCK_B,631,0.1823447
MINE_BLOCK_B,632,0.0803290
MINE_BLOCK_B,633,0.0923056
MINE_BLOCK_B,634,0.0703142
MINE_BLOCK_B,635,0.0161497
MINE_BLOCK_B,636,0.1225102
MINE_BLOCK_B,637,0.0196243
MINE_BLOCK_B,638,0.0697669
MINE_BLOCK_B,639,0.0269139
MINE_BLOCK_B,640,0.1409545
MINE_BLOCK_B,641,0.0558722
MINE_BLOCK_B,642,0.0757088
MINE_BLOCK_B,643,0.2011938
MINE_BLOCK_B,644,0.1033455
MINE_BLOCK_B,645,0.0268513
MINE_BLOCK_B,646,0.0364518
MINE_BLOCK_B,647,0.0265118
MINE_BLOCK_B,648,0.0050433
MINE_BLOCK_B,649,0.0152404
MINE_BLOCK_B,650,0.1357364
MINE_BLOCK_B,651,0.0477301
MINE_BLOCK_B,652,0.1978411
MINE_BLOCK_B,653,0.0775330
MINE_BLOCK_B,654,0.0361747
MINE_BLOCK_B,655,0.1011496
MINE_BLOCK_B,656,0.0151015
MINE_BLOCK_B,657,0.0346957
MINE_BLOCK_B,658,0.0646665
MINE_BLOCK_B,659,0.0298874
MINE_BLOCK_B,660,0.1416242
MINE_BLOCK_B,661,0.2305889
MINE_BLOCK_B,662,0.0032310
MINE_BLOCK_B,663,0.0311983
MINE_BLOCK_B,664,0.0046533
MINE_BLOCK_B,665,0.1132847
MINE_BLOCK_B,666,0.1358118
MINE_BLOCK_B,667,0.1454514
MINE_BLOCK_B,668,0.0117060
MINE_BLOCK_B,669,0.0375661
MINE_BLOCK_B,670,0.0252702
MINE_BLOCK_B,671,0.0354379
MINE_BLOCK_B,672,0.0977328
MINE_BLOCK_B,673,0.0947220
MINE_BLOCK_B,674,0.0274180
MINE_BLOCK_B,675,0.0044977
MINE_BLOCK_B,676,0.0091344
MINE_BLOCK_B,677,0.0247258
MINE_BLOCK_B,678,0.0044852
MINE_BLOCK_B,679,0.0610456
MINE_BLOCK_B,680,0.0348282
MINE_BLOCK_B,681,0.0042251
MINE_BLOCK_B,682,0.0314405
MINE_BLOCK_B,683,0.0809942
MINE_BLOCK_B,684,0.1098006
MINE_BLOCK_B,685,0.0441256
MINE_BLOCK_B,686,0.0389179
MINE_BLOCK_B,687,0.0953669
MINE_BLOCK_B,688,0.0522572
MINE_BLOCK_B,689,0.2540697
MINE_BLOCK_B,690,0.0396184
MINE_BLOCK_B,691,0.0150070
MINE_BLOCK_B,692,0.0101110
MINE_BLOCK_B,693,0.0589149
MINE_BLOCK_B,694,0.0139344
MINE_BLOCK_B,695,0.1241680
MINE_BLOCK_B,696,0.2037552
MINE_BLOCK_B,697,0.2267986
MINE_BLOCK_B,698,0.1184940
MINE_BLOCK_B,699,0.0590291
MINE_BLOCK_B,700,0.0717444
MINE_BLOCK_B,701,0.0404668
MINE_BLOCK_B,702,0.1540697
MINE_BLOCK_B,703,0.0071492
MINE_BLOCK_B,704,0.1539240
MINE_BLOCK_B,705,0.0091805
MINE_BLOCK_B,706,0.0400599
MINE_BLOCK_B,707,0.0108811
MINE_BLOCK_B,708,0.1629006
MINE_BLOCK_B,709,0.0959108
MINE_BLOCK_B,710,0.3594795
MINE_BLOCK_B,711,0.1031836
MINE_BLOCK_B,712,0.0054991
MINE_BLOCK_B,713,0.0525640
MINE_BLOCK_B,714,0.0087337
MINE_BLOCK_B,715,0.0422402
MINE_BLOCK_B,716,0.0685443
MINE_BLOCK_B,717,0.0133559
MINE_BLOCK_B,718,0.0249397
MINE_BLOCK_B,719,0.0618044
MINE_BLOCK_B,720,0.1013730
MINE_BLOCK_B,721,0.1085278
MINE_BLOCK_B,722,0.0954167
MINE_BLOCK_B,723,0.1104775
MINE_BLOCK_B,724,0.0328322
MINE_BLOCK_B,725,0.1541551
MINE_BLOCK_B,726,0.2583911
MINE_BLOCK_B,727,0.0048334
MINE_BLOCK_B,728,0.0522819
MINE_BLOCK_B,729,0.0272947
MINE_BLOCK_B,730,0.1101226
MINE_BLOCK_B,731,0.1271115
MINE_BLOCK_B,732,0.0102506
MINE_BLOCK_B,733,0.0136767
MINE_BLOCK_B,734,0.0363844
MINE_BLOCK_B,735,0.0103293
MINE_BLOCK_B,736,0.0226032
MINE_BLOCK_B,737,0.0792784
MINE_BLOCK_B,738,0.0729397
MINE_BLOCK_B,739,0.0421840
MINE_BLOCK_B,740,0.0092106
MINE_BLOCK_B,741,0.1669138
MINE_BLOCK_B,742,0.1546848
MINE_BLOCK_B,743,0.0398188
MINE_BLOCK_B,744,0.0573514
MINE_BLOCK_B,745,0.2777368
MINE_BLOCK_B,746,0.1467980
MINE_BLOCK_B,747,0.1432686
MINE_BLOCK_B,748,0.2220545
MINE_BLOCK_B,749,0.0131740
MINE_BLOCK_B,750,0.1275396
MINE_BLOCK_B,751,0.1300660
MINE_BLOCK_B,752,0.0160522
MINE_BLOCK_B,753,0.0155551
MINE_BLOCK_B,754,0.0503681
MINE_BLOCK_B,755,0.0100241
MINE_BLOCK_B,756,0.0674232
MINE_BLOCK_B,757,0.0453729
MINE_BLOCK_B,758,0.0706334
MINE_BLOCK_B,759,0.0213189
MINE_BLOCK_B,760,0.0924765
MINE_BLOCK_B,761,0.0170479
MINE_BLOCK_B,762,0.0539085
MINE_BLOCK_B,763,0.0591986
MINE_BLOCK_B,764,0.0491785
MINE_BLOCK_B,765,0.2818561
MINE_BLOCK_B,766,0.0696031
MINE_BLOCK_B,767,0.0348592
MINE_BLOCK_B,768,0.0286777
MINE_BLOCK_B,769,0.0128410
MINE_BLOCK_B,770,0.0511733
MINE_BLOCK_B,771,0.0461811
MINE_BLOCK_B,772,0.0541492
MINE_BLOCK_B,773,0.0485272
MINE_BLOCK_B,774,0.0019585
MINE_BLOCK_B,775,0.0560113
MINE_BLOCK_B,776,0.0456599
MINE_BLOCK_B,777,0.1059334
MINE_BLOCK_B,778,0.4359588
MINE_BLOCK_B,779,0.0218240
MINE_BLOCK_B,780,0.0249584
MINE_BLOCK_B,781,0.0523518
MINE_BLOCK_B,782,0.0769475
MINE_BLOCK_B,783,0.2758944
MINE_BLOCK_B,784,0.1032299
MINE_BLOCK_B,785,0.0585599
MINE_BLOCK_B,786,0.0266604
MINE_BLOCK_B,787,0.1388172
MINE_BLOCK_B,788,0.0418842
MINE_BLOCK_B,789,0.0493702
MINE_BLOCK_B,790,0.0052735
MINE_BLOCK_B,791,0.0928041
MINE_BLOCK_B,792,0.0371061
MINE_BLOCK_B,793,0.1426831
MINE_BLOCK_B,794,0.1633122
MINE_BLOCK_B,795,0.2168058
MINE_BLOCK_B,796,0.2242500
MINE_BLOCK_B,797,0.1112467
MINE_BLOCK_B,798,0.0852596
MINE_BLOCK_B,799,0.2111558
MINE_BLOCK_B,800,0.0194397
MINE_BLOCK_B,801,0.0952753
MINE_BLOCK_B,802,0.0621508
MINE_BLOCK_B,803,0.1082992
MINE_BLOCK_B,804,0.0051916
MINE_BLOCK_B,805,0.1826302
MINE_BLOCK_B,806,0.0045499
MINE_BLOCK_B,807,0.1169875
MINE_BLOCK_B,808,0.0252215
MINE_BLOCK_B,809,0.0741550
MINE_BLOCK_B,810,0.0271091
MINE_BLOCK_B,811,0.4765839
MINE_BLOCK_B,812,0.0341843
MINE_BLOCK_B,813,0.0190995
MINE_BLOCK_B,814,0.0406333
MINE_BLOCK_B,815,0.0452686
MINE_BLOCK_B,816,0.0032655
MINE_BLOCK_B,817,0.1265698
MINE_BLOCK_B,818,0.0631362
MINE_BLOCK_B,819,0.0374110
MINE_BLOCK_B,820,0.0038878
MINE_BLOCK_B,821,0.1080086
MINE_BLOCK_B,822,0.1534620
MINE_BLOCK_B,823,0.0703953
MINE_BLOCK_B,824,0.0209653
MINE_BLOCK_B,825,0.0118943
MINE_BLOCK_B,826,0.0131320
MINE_BLOCK_B,827,0.0309747
MINE_BLOCK_B,828,0.0327650
MINE_BLOCK_B,829,0.0560203
MINE_BLOCK_B,830,0.0523306
MINE_BLOCK_B,831,0.0017528
MINE_BLOCK_B,832,0.1283675
MINE_BLOCK_B,833,0.0124290
MINE_BLOCK_B,834,0.0472055
MINE_BLOCK_B,835,0.0251077
MINE_BLOCK_B,836,0.0431239
MINE_BLOCK_B,837,0.0165699
MINE_BLOCK_B,838,0.0018534
MINE_BLOCK_B,839,0.0058846
MINE_BLOCK_B,840,0.0473614
MINE_BLOCK_B,841,0.0704270
MINE_BLOCK_B,842,0.1819562
MINE_BLOCK_B,843,0.0147912
MINE_BLOCK_B,844,0.0493042
MINE_BLOCK_B,845,0.0328663
MINE_BLOCK_B,846,0.2457174
MINE_BLOCK_B,847,0.0382943
MINE_BLOCK_B,848,0.2254969
MINE_BLOCK_B,849,0.0869949
MINE_BLOCK_B,850,0.2001382
MINE_BLOCK_B,851,0.1510117
MINE_BLOCK_B,852,0.0202942
MINE_BLOCK_B,853,0.1117652
MINE_BLOCK_B,854,0.0939993
MINE_BLOCK_B,855,0.0730331
MINE_BLOCK_B,856,0.0533533
MINE_BLOCK_B,857,0.1170181
MINE_BLOCK_B,858,0.0538169
MINE_BLOCK_B,859,0.0256717
MINE_BLOCK_B,860,0.0376826
MINE_BLOCK_B,861,0.1182807
MINE_BLOCK_B,862,0.1554878
MINE_BLOCK_B,863,0.0869751
MINE_BLOCK_B,864,0.0616330
MINE_BLOCK_B,865,0.0110004
MINE_BLOCK_B,866,0.0730705
MINE_BLOCK_B,867,0.0846384
MINE_BLOCK_B,868,0.1379659
MINE_BLOCK_B,869,0.1406893
MINE_BLOCK_B,870,0.2190849
MINE_BLOCK_B,871,0.0345358
MINE_BLOCK_B,872,0.1943560
MINE_BLOCK_B,873,0.0652313
MINE_BLOCK_B,874,0.1318473
MINE_BLOCK_B,875,0.0941250
MINE_BLOCK_B,876,0.0200352
MINE_BLOCK_B,877,0.0645517
MINE_BLOCK_B,878,0.2563123
MINE_BLOCK_B,879,0.0196176
MINE_BLOCK_B,880,0.0036188
MINE_BLOCK_B,881,0.0304038
MINE_BLOCK_B,882,0.0163535
MINE_BLOCK_B,883,0.1856576
MINE_BLOCK_B,884,0.0330762
MINE_BLOCK_B,885,0.1011672
MINE_BLOCK_B,886,0.0695085
MINE_BLOCK_B,887,0.2074345
MINE_BLOCK_B,888,0.1194142
MINE_BLOCK_B,889,0.1179544
MINE_BLOCK_B,890,0.0730208
MINE_BLOCK_B,891,0.0601611
MINE_BLOCK_B,892,0.0433686
MINE_BLOCK_B,893,0.0802507
MINE_BLOCK_B,894,0.0423275
MINE_BLOCK_B,895,0.0203232
MINE_BLOCK_B,896,0.0327452
MINE_BLOCK_B,897,0.2318514
MINE_BLOCK_B,898,0.0101842
MINE_BLOCK_B,899,0.0594249
MINE_BLOCK_B,900,0.1554398
MINE_BLOCK_B,901,0.0349393
MINE_BLOCK_B,902,0.0073674
MINE_BLOCK_B,903,0.1109060
MINE_BLOCK_B,904,0.0149724
MINE_BLOCK_B,905,0.0473203
MINE_BLOCK_B,906,0.2137332
MINE_BLOCK_B,907,0.1850481
MINE_BLOCK_B,908,0.0467369
MINE_BLOCK_B,909,0.1367476
MINE_BLOCK_B,910,0.0142073
MINE_BLOCK_B,911,0.0714120
MINE_BLOCK_B,912,0.0199679
MINE_BLOCK_B,913,0.0926517
MINE_BLOCK_B,914,0.3024548
MINE_BLOCK_B,915,0.0833261
MINE_BLOCK_B,916,0.0450767
MINE_BLOCK_B,917,0.0203744
MINE_BLOCK_B,918,0.0138391
MINE_BLOCK_B,919,0.0291904
MINE_BLOCK_B,920,0.1505751
MINE_BLOCK_B,921,0.0445604
MINE_BLOCK_B,922,0.0389194
MINE_BLOCK_B,923,0.0982413
MINE_BLOCK_B,924,0.0094385
MINE_BLOCK_B,925,0.0603873
MINE_BLOCK_B,926,0.2571601
MINE_BLOCK_B,927,0.0537752
MINE_BLOCK_B,928,0.2069573
MINE_BLOCK_B,929,0.0340994
MINE_BLOCK_B,930,0.2462486
MINE_BLOCK_B,931,0.0217930
MINE_BLOCK_B,932,0.0502515
MINE_BLOCK_B,933,0.0201873
MINE_BLOCK_B,934,0.0148223
MINE_BLOCK_B,935,0.0206013
MINE_BLOCK_B,936,0.0169695
MINE_BLOCK_B,937,0.0049098
MINE_BLOCK_B,938,0.0626609
MINE_BLOCK_B,939,0.0431966
MINE_BLOCK_B,940,0.0296291
MINE_BLOCK_B,941,0.0558252
MINE_BLOCK_B,942,0.1196509
MINE_BLOCK_B,943,0.0333588
MINE_BLOCK_B,944,0.0524652
MINE_BLOCK_B,945,0.0170837
MINE_BLOCK_B,946,0.0035200
MINE_BLOCK_B,947,0.0308350
MINE_BLOCK_B,948,0.1552033
MINE_BLOCK_B,949,0.0306170
MINE_BLOCK_B,950,0.0507493
MINE_BLOCK_B,951,0.0139163
MINE_BLOCK_B,952,0.0843895
MINE_BLOCK_B,953,0.1400784
MINE_BLOCK_B,954,0.0873444
MINE_BLOCK_B,955,0.2483851
MINE_BLOCK_B,956,0.1869003
MINE_BLOCK_B,957,0.0202744
MINE_BLOCK_B,958,0.0382506
MINE_BLOCK_B,959,0.0410816
MINE_BLOCK_B,960,0.0907171
MINE_BLOCK_B,961,0.1032870
MINE_BLOCK_B,962,0.0563491
MINE_BLOCK_B,963,0.0118158
MINE_BLOCK_B,964,0.0597312
MINE_BLOCK_B,965,0.0100300
MINE_BLOCK_B,966,0.0036766
MINE_BLOCK_B,967,0.0053822
MINE_BLOCK_B,968,0.1944070
MINE_BLOCK_B,969,0.0246603
MINE_BLOCK_B,970,0.0453290
MINE_BLOCK_B,971,0.0101739
MINE_BLOCK_B,972,0.0487077
MINE_BLOCK_B,973,0.4505057
MINE_BLOCK_B,974,0.1204939
MINE_BLOCK_B,975,0.0329916
MINE_BLOCK_B,976,0.0211220
MINE_BLOCK_B,977,0.1743705
MINE_BLOCK_B,978,0.1046275
MINE_BLOCK_B,979,0.0397075
MINE_BLOCK_B,980,0.0135112
MINE_BLOCK_B,981,0.0481451
MINE_BLOCK_B,982,0.0474416
MINE_BLOCK_B,983,0.0466847
MINE_BLOCK_B,984,0.1518345
MINE_BLOCK_B,985,0.0208836
MINE_BLOCK_B,986,0.0385748
MINE_BLOCK_B,987,0.0793178
MINE_BLOCK_B,988,0.0391484
MINE_BLOCK_B,989,0.0108795
MINE_BLOCK_B,990,0.0121869
MINE_BLOCK_B,991,0.0252903
MINE_BLOCK_B,992,0.0021630
MINE_BLOCK_B,993,0.0081304
MINE_BLOCK_B,994,0.0186064
MINE_BLOCK_B,995,0.0028945
MINE_BLOCK_B,996,0.0523141
MINE_BLOCK_B,997,0.0278133
MINE_BLOCK_B,998,0.0240387
MINE_BLOCK_B,999,0.0077496
MINE_BLOCK_B,1000,0.1457833
MINE_BLOCK_A.B,1,0.0582140
DELETE_SUBTREE_B,1,0.0003093
DELETE_SUBTREES_RELATED_TO_B,1,0.0005716
